season,week,player_name,gsis_id,position,team,opponent,draft_year,draft_round,player_height,player_weight,fourty,bench,vertical,broad_jump,cone,shuttle,offense_snaps,offense_snap_share,wow_offense_snap_share_change,defense_snaps,defense_snap_share,wow_defense_snap_share_change,special_teams_snaps,special_teams_snap_share,wow_special_teams_snap_share_change,pass_attempts,pass_complete,pass_touchdowns,passing_yards,interceptions,pass_first_downs,pass_2pt_conversions,avg_time_to_throw,avg_completed_air_yards,avg_intended_air_yards,avg_air_yards_differential,aggressiveness,max_completed_air_distance,avg_air_yards_to_sticks,completion_percentage,expected_completion_percentage,completion_percentage_above_expectation,receptions,receiving_yards,receiving_air_yards,receiving_yac,receiving_touchdowns,receiving_first_downs,receiving_2pt_conversions,avg_air_distance,avg_cushion,avg_separation,percent_share_of_intended_air_yards,targets,target_share,catch_percentage,avg_yac,avg_expected_yac,avg_yac_above_expectation,rush_attempts,rushing_yards,rush_touchdowns,rush_first_downs,efficiency,percent_attempts_gte_eight_defenders,avg_time_to_los,expected_rush_yards,rush_yards_over_expected,avg_rush_yards,rush_yards_over_expected_per_att,rush_pct_over_expected,fantasy_points,f_position_rank
2020,14,Zach Fulton,00-0030997,G,HOU,CHI,2014,6,77,321,5.16,25.0,24.5,98.0,7.87,5.16,62.0,0.94,0.16999999999999993,0.0,0.0,0.0,1.0,0.04,-0.13999999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1
2020,14,Zach Cunningham,00-0033547,ILB,HOU,CHI,2017,2,75,230,4.67,15.0,35.0,125.0,7.03,4.29,0.0,0.0,0.0,44.0,0.73,-0.10999999999999999,11.0,0.41,0.15999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Ka'imi Fairbairn,00-0032726,K,HOU,CHI,,,72,183,4.96,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.11,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Jonathan Greenard,00-0036224,LB,HOU,CHI,2020,3,75,259,4.87,22.0,30.5,113.0,7.13,4.34,0.0,0.0,0.0,16.0,0.27,0.1,13.0,0.48,-0.08999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Nate Hall,00-0035415,LB,HOU,CHI,,,74,235,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.52,-0.16000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Peter Kalambayi,00-0034421,LB,HOU,CHI,2018,6,75,254,4.57,19.0,34.0,121.0,7.13,4.36,0.0,0.0,0.0,0.0,0.0,-0.01,26.0,0.96,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Tyrell Adams,00-0032094,LB,HOU,CHI,,,74,230,,,,,,,0.0,0.0,0.0,60.0,1.0,0.0,4.0,0.15,0.039999999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Jon Weeks,00-0027224,LS,HOU,CHI,,,70,242,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.19,-0.09999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Brandon Dunn,00-0031127,NT,HOU,CHI,,,74,310,,,,,,,0.0,0.0,0.0,28.0,0.47,-0.08000000000000007,6.0,0.22,0.07999999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Kyle Emanuel,00-0032110,OLB,HOU,CHI,2015,5,75,250,4.77,27.0,34.0,120.0,7.1,4.25,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.67,0.49000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Laremy Tunsil,00-0032380,OT,HOU,CHI,2016,1,77,313,5.23,,,,,,66.0,1.0,0.0,0.0,0.0,0.0,1.0,0.04,-0.13999999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1
2020,14,Roderick Johnson,00-0033569,OT,HOU,CHI,2017,5,78,300,,,,,,,3.0,0.05,-0.95,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1
2020,14,Tytus Howard,00-0035234,OT,HOU,CHI,2019,1,77,322,5.05,21.0,29.5,103.0,8.34,4.87,66.0,1.0,0.0,0.0,0.0,0.0,1.0,0.04,-0.13999999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1
2020,14,Bryan Anger,00-0029692,P,HOU,CHI,2012,3,75,202,4.86,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.22,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,AJ McCarron,00-0031288,QB,HOU,CHI,2014,5,75,220,4.94,,28.0,99.0,7.18,4.34,1.0,0.02,,0.0,0.0,,0.0,0.0,,1.0,0.0,0.0,-12.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48,42
2020,14,Deshaun Watson,00-0033537,QB,HOU,CHI,2017,1,75,223,4.66,,32.5,119.0,6.95,4.31,65.0,0.98,-0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,36.0,21.0,1.0,167.0,0.0,10.0,0,2.677433333333333,4.605714285714286,6.641111111111109,-2.0353968253968233,13.333333333333334,27.330929365830208,-1.8033333333333337,70.0,65.94752192497253,4.052478075027466,,,,,,,,,,,,,,,,,,7.0,38.0,0.0,3.0,,,,,,,,,14.48,20
2020,14,Buddy Howell,00-0034449,RB,HOU,CHI,,,73,218,,,,,,,23.0,0.35,0.35,0.0,0.0,0.0,19.0,0.7,0.019999999999999907,,,,,,,,,,,,,,,,,,1.0,3.0,19.0,7.0,0.0,0.0,0,,,,,2.0,0.07407407407407407,,,,,11.0,42.0,0.0,2.0,3.3207142857142857,0.0,2.2084545454545452,48.67907833751454,-6.6790783375145395,3.8181818181818183,-0.6071889397740491,0.36363636363636365,5.0,39
2020,14,C.J. Prosise,00-0032393,RB,HOU,CHI,2016,3,73,225,4.48,,35.5,121.0,,,13.0,0.2,0.020000000000000018,0.0,0.0,0.0,12.0,0.44,0.03999999999999998,,,,,,,,,,,,,,,,,,1.0,10.0,3.0,7.0,0.0,0.0,0,,,,,1.0,0.037037037037037035,,,,,1.0,2.0,0.0,0.0,,,,,,,,,1.7,62
2020,14,Duke Johnson,00-0032257,RB,HOU,CHI,2015,3,69,210,4.54,,33.5,121.0,,,30.0,0.45,-0.08000000000000002,0.0,0.0,0.0,1.0,0.04,0.04,,,,,,,,,,,,,,,,,,2.0,53.0,1.0,52.0,0.0,1.0,0,,,,,2.0,0.07407407407407407,,,,,8.0,26.0,0.0,2.0,,,,,,,,,8.9,25
2020,14,Scottie Phillips,00-0036069,RB,HOU,CHI,,,68,209,4.56,29.0,30.0,114.0,7.4,4.53,1.0,0.02,0.02,0.0,0.0,0.0,9.0,0.33,-0.23999999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72
2020,14,Eric Murray,00-0033038,S,HOU,CHI,2016,4,71,199,4.49,15.0,39.5,124.0,7.08,4.05,0.0,0.0,0.0,60.0,1.0,0.0,9.0,0.33,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Justin Reid,00-0034361,S,HOU,CHI,2018,3,73,207,4.4,16.0,36.5,128.0,6.65,4.15,0.0,0.0,0.0,49.0,0.82,-0.18000000000000005,4.0,0.15,0.039999999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Lonnie Johnson,00-0035244,SAF,HOU,CHI,2019,2,74,221,4.52,15.0,38.0,129.0,7.01,4.1,0.0,0.0,0.0,43.0,0.72,0.039999999999999925,10.0,0.37,0.010000000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Darren Fells,00-0029738,TE,HOU,CHI,,,79,281,,,,,,,40.0,0.61,0.19,0.0,0.0,0.0,1.0,0.04,-0.13999999999999999,,,,,,,,,,,,,,,,,,1.0,15.0,1.0,14.0,0.0,1.0,0,,,,,1.0,0.037037037037037035,,,,,,,,,,,,,,,,,2.0,40
2020,14,Jordan Akins,00-0034364,TE,HOU,CHI,2018,3,76,245,,,,,,,36.0,0.55,-0.1499999999999999,0.0,0.0,0.0,8.0,0.3,0.19,,,,,,,,,,,,,,,,,,3.0,20.0,40.0,7.0,0.0,1.0,0,7.238333333333332,4.908333333333333,3.996286685495127,24.220623501199043,6.0,0.2222222222222222,50.0,2.7633333333333354,2.5492881787648307,0.2140451545685047,,,,,,,,,,,,,3.5,29
2020,14,Kahale Warring,00-0035660,TE,HOU,CHI,2019,3,77,252,4.67,19.0,36.5,122.0,7.21,4.25,15.0,0.23,0.14,0.0,0.0,0.0,11.0,0.41,0.04999999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,50
2020,14,Chad Hansen,00-0033840,WR,HOU,CHI,2017,4,74,202,4.53,11.0,35.0,119.0,6.74,4.13,53.0,0.8,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,7.0,56.0,48.0,8.0,0.0,3.0,0,6.514285714285713,6.111428571428571,2.657872881535757,25.430818136188726,7.0,0.25925925925925924,100.0,1.4857142857142864,1.6370119199160587,-0.15129763420177222,,,,,,,,,,,,,9.100000000000001,36
2020,14,Isaiah Coulter,00-0036308,WR,HOU,CHI,2020,5,74,198,4.45,,36.0,121.0,7.28,4.62,6.0,0.09,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,92
2020,14,Keke Coutee,00-0034366,WR,HOU,CHI,2018,4,71,180,4.43,14.0,34.5,113.0,6.93,4.15,49.0,0.74,-0.010000000000000009,0.0,0.0,0.0,6.0,0.22,-0.13999999999999999,,,,,,,,,,,,,,,,,,3.0,24.0,5.0,19.0,1.0,2.0,0,,,,,3.0,0.1111111111111111,,,,,,,,,,,,,,,,,9.9,31
2020,14,Steven Mitchell,00-0034081,WR,HOU,CHI,,,70,186,4.56,13.0,32.5,121.0,6.75,4.4,61.0,0.92,0.8300000000000001,0.0,0.0,0.0,0.0,0.0,-0.18,,,,,,,,,,,,,,,,,,3.0,38.0,65.0,8.0,0.0,2.0,0,12.03,5.112,1.9022719086383648,33.54525681780159,5.0,0.18518518518518517,60.0,2.8100000000000005,1.98911066085869,0.8208893391413106,,,,,,,,,,,,,5.300000000000001,60
2020,14,Danny Pinter,00-0036215,C,IND,LV,2020,5,76,301,4.91,24.0,29.5,110.0,7.76,4.62,2.0,0.03,0.03,0.0,0.0,0.0,8.0,0.28,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1
2020,14,Joey Hunt,00-0032443,C,IND,LV,2016,6,74,299,,,,,,,10.0,0.16,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1
2020,14,Ryan Kelly,00-0032383,C,IND,LV,2016,1,76,307,5.03,26.0,30.0,103.0,7.58,4.59,59.0,0.97,-0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1
2020,14,Isaiah Rodgers,00-0036222,CB,IND,LV,2020,6,70,180,,,,,,,0.0,0.0,0.0,11.0,0.16,0.16,11.0,0.38,-0.08000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Kenny Moore II,00-0033393,CB,IND,LV,,,69,190,,,,,,,0.0,0.0,0.0,57.0,0.84,-0.16000000000000003,1.0,0.03,-0.010000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Rock Ya-Sin,00-0035637,CB,IND,LV,2019,2,71,195,4.51,18.0,39.5,120.0,7.31,4.31,0.0,0.0,0.0,46.0,0.68,0.23000000000000004,8.0,0.28,0.10000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Xavier Rhodes,00-0030575,CB,IND,LV,2013,1,73,210,4.43,14.0,40.5,132.0,,,0.0,0.0,0.0,35.0,0.51,-0.43999999999999995,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,George Odum,00-0034091,DB,IND,LV,,,73,202,,,,,,,0.0,0.0,0.0,9.0,0.13,0.13,19.0,0.66,-0.19999999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Ibraheim Campbell,00-0032198,DB,IND,LV,2015,4,71,210,4.52,23.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.66,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,T.J. Carrie,00-0031269,DB,IND,LV,2014,7,72,205,4.49,17.0,,,,,0.0,0.0,0.0,43.0,0.63,0.06999999999999995,17.0,0.59,-0.20000000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Al-Quadin Muhammad,00-0033964,DE,IND,LV,2017,6,76,250,4.88,22.0,30.5,117.0,7.25,4.47,0.0,0.0,0.0,42.0,0.62,-0.020000000000000018,3.0,0.1,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Kemoko Turay,00-0034354,DE,IND,LV,2018,2,77,248,4.65,,,,,,0.0,0.0,0.0,16.0,0.24,0.09999999999999998,3.0,0.1,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Tyquan Lewis,00-0034359,DE,IND,LV,2018,2,75,267,,,35.5,122.0,,,0.0,0.0,0.0,32.0,0.47,0.02999999999999997,5.0,0.17,-0.009999999999999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,DeForest Buckner,00-0032378,DT,IND,LV,2016,1,79,295,5.05,,32.0,116.0,7.51,4.47,0.0,0.0,0.0,49.0,0.72,-0.10999999999999999,10.0,0.34,0.09000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Denico Autry,00-0031254,DT,IND,LV,,,77,285,,,,,,,0.0,0.0,0.0,44.0,0.65,-0.020000000000000018,5.0,0.17,-0.009999999999999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Grover Stewart,00-0033952,DT,IND,LV,2017,4,76,315,,,,,,,0.0,0.0,0.0,39.0,0.57,0.009999999999999898,13.0,0.45,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Taylor Stallworth,00-0034325,DT,IND,LV,,,74,300,5.28,18.0,23.5,101.0,7.95,4.75,0.0,0.0,0.0,22.0,0.32,0.15,5.0,0.17,-0.009999999999999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Tavon Wilson,00-0029410,FS,IND,LV,2012,2,72,208,,,,,,,0.0,0.0,0.0,9.0,0.13,-0.82,14.0,0.48,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Mark Glowinski,00-0031581,G,IND,LV,2015,4,76,310,5.2,31.0,29.5,113.0,7.56,4.58,61.0,1.0,0.0,0.0,0.0,0.0,8.0,0.28,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1
2020,14,Quenton Nelson,00-0034342,G,IND,LV,2018,1,77,330,,35.0,26.5,105.0,7.65,4.62,59.0,0.97,-0.030000000000000027,0.0,0.0,0.0,8.0,0.28,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1
2020,14,Bobby Okereke,00-0035687,ILB,IND,LV,2019,3,73,235,4.58,,33.5,122.0,7.25,4.26,0.0,0.0,0.0,50.0,0.74,0.08999999999999997,0.0,0.0,-0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Rodrigo Blankenship,00-0035849,K,IND,LV,,,73,184,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.55,0.23000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,E.J. Speed,00-0034987,LB,IND,LV,2019,5,76,227,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.48,-0.020000000000000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Luke Rhodes,00-0032753,LS,IND,LV,,,74,238,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.34,0.020000000000000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Anthony Walker,00-0033570,MLB,IND,LV,2017,5,73,235,4.65,23.0,30.5,116.0,7.23,4.34,0.0,0.0,0.0,41.0,0.6,-0.4,8.0,0.28,-0.10999999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Justin Houston,00-0028008,OLB,IND,LV,2011,3,75,270,4.62,30.0,36.5,125.0,6.95,4.37,0.0,0.0,0.0,28.0,0.41,-0.14000000000000007,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Matthew Adams,00-0034424,OLB,IND,LV,2018,7,72,229,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.59,-0.09000000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Shaquille Leonard,00-0034846,OLB,IND,LV,2018,2,74,234,4.7,17.0,,,,,0.0,0.0,0.0,53.0,0.78,-0.21999999999999997,3.0,0.1,-0.07999999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Zaire Franklin,00-0034431,OLB,IND,LV,2018,7,72,235,,,,,,,0.0,0.0,0.0,4.0,0.06,-0.020000000000000004,21.0,0.72,-0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Anthony Castonzo,00-0027960,OT,IND,LV,2011,1,79,307,5.21,28.0,29.5,105.0,7.25,4.4,46.0,0.75,0.49,0.0,0.0,0.0,0.0,0.0,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1
2020,14,Braden Smith,00-0034836,OT,IND,LV,2018,2,78,312,5.22,35.0,33.5,113.0,,4.77,61.0,1.0,0.0,0.0,0.0,0.0,8.0,0.28,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1
2020,14,Chaz Green,00-0032204,OT,IND,LV,2015,3,77,318,5.16,21.0,29.5,106.0,8.0,4.7,7.0,0.11,-0.8200000000000001,0.0,0.0,0.0,8.0,0.28,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1
2020,14,Ryan Allen,00-0029984,P,IND,LV,,,74,220,4.98,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.31,-0.010000000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Jacoby Brissett,00-0033119,QB,IND,LV,2016,3,76,235,4.94,,31.0,113.0,7.17,4.53,3.0,0.05,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-2.0,0.0,0.0,,,,,,,,,-0.2,40
2020,14,Philip Rivers,00-0022942,QB,IND,LV,2004,1,77,228,5.08,,,,,,58.0,0.95,-0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,28.0,19.0,2.0,244.0,0.0,10.0,0,2.5316071428571427,7.393157894736843,9.311481481481483,-1.9183235867446395,17.857142857142858,45.787825892916125,0.23740740740740782,67.85714285714286,61.88148398484502,5.975658872297842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.759999999999998,13
2020,14,Jonathan Taylor,00-0036223,RB,IND,LV,2020,2,70,226,4.39,17.0,36.0,123.0,7.01,4.24,34.0,0.56,0.08000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,2.0,15.0,-4.0,19.0,0.0,1.0,0,,,,,2.0,0.07407407407407407,,,,,20.0,150.0,2.0,6.0,2.7330000000000005,25.0,2.8782352941176477,82.67028044389336,67.32971955610664,7.5,3.3664859778053318,0.45,29.5,2
2020,14,Jordan Wilkins,00-0034400,RB,IND,LV,2018,5,72,204,,16.0,36.0,117.0,,4.27,6.0,0.1,-0.09,0.0,0.0,0.0,5.0,0.17,-0.18999999999999997,,,,,,,,,,,,,,,,,,1.0,4.0,9.0,10.0,0.0,0.0,0,,,,,2.0,0.07407407407407407,,,,,1.0,3.0,0.0,1.0,,,,,,,,,1.2000000000000002,66
2020,14,Nyheim Hines,00-0034367,RB,IND,LV,2018,4,69,196,4.38,,35.5,119.0,7.18,4.35,22.0,0.36,0.02999999999999997,0.0,0.0,0.0,2.0,0.07,-0.07,,,,,,,,,,,,,,,,,,4.0,17.0,6.0,11.0,0.0,0.0,0,,,,,4.0,0.14814814814814814,,,,,7.0,58.0,0.0,3.0,,,,,,,,,9.5,24
2020,14,Khari Willis,00-0035530,S,IND,LV,2019,4,71,215,4.52,22.0,34.5,118.0,,,0.0,0.0,0.0,59.0,0.87,0.040000000000000036,2.0,0.07,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Julian Blackmon,00-0036253,SAF,IND,LV,2020,3,72,202,,,,,,,0.0,0.0,0.0,59.0,0.87,-0.13,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Jack Doyle,00-0030181,TE,IND,LV,,,78,262,,,,,,,42.0,0.69,0.1399999999999999,0.0,0.0,0.0,8.0,0.28,0.28,,,,,,,,,,,,,,,,,,3.0,44.0,24.0,20.0,0.0,1.0,0,,,,,3.0,0.1111111111111111,,,,,,,,,,,,,,,,,5.9,23
2020,14,Mo Alie-Cox,00-0033217,TE,IND,LV,,,77,267,,,,,,,20.0,0.33,-0.31,0.0,0.0,0.0,2.0,0.07,-0.07,,,,,,,,,,,,,,,,,,1.0,9.0,-2.0,11.0,0.0,0.0,0,,,,,1.0,0.037037037037037035,,,,,,,,,,,,,,,,,1.4,44
2020,14,Trey Burton,00-0030710,TE,IND,LV,,,74,238,4.62,,30.0,112.0,7.14,4.32,25.0,0.41,0.04999999999999999,0.0,0.0,0.0,2.0,0.07,-0.10999999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,50
2020,14,Ashton Dulin,00-0035021,WR,IND,LV,,,74,215,4.43,13.0,38.0,121.0,7.0,4.22,11.0,0.18,0.06,0.0,0.0,0.0,15.0,0.52,-0.16000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,92
2020,14,Marcus Johnson,00-0032980,WR,IND,LV,,,73,207,,,,,,,8.0,0.13,0.12000000000000001,0.0,0.0,0.0,8.0,0.28,0.28,,,,,,,,,,,,,,,,,,0.0,0.0,19.0,0.0,0.0,0.0,0,,,,,1.0,0.037037037037037035,,,,,,,,,,,,,,,,,0.0,92
2020,14,Michael Pittman,00-0036252,WR,IND,LV,2020,2,76,223,4.52,13.0,36.5,121.0,6.96,4.14,55.0,0.9,0.06000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,2.0,42.0,27.0,20.0,0.0,2.0,0,5.802,5.084,2.4422565994796512,11.538920488445168,5.0,0.18518518518518517,40.0,10.489999999999998,9.611205544762925,0.8787944552370739,1.0,3.0,0.0,0.0,,,,,,,,,5.5,58
2020,14,T.Y. Hilton,00-0029608,WR,IND,LV,2012,3,70,183,4.34,,,,,,41.0,0.67,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,5.0,86.0,136.0,6.0,2.0,5.0,0,19.728571428571428,3.8971428571428577,1.5033852066776319,54.93019370748975,7.0,0.25925925925925924,71.42857142857143,1.4039999999999986,2.543863669955658,-1.1398636699556595,,,,,,,,,,,,,23.1,3
2020,14,Zach Pascal,00-0033251,WR,IND,LV,,,74,215,4.55,14.0,36.0,126.0,7.11,4.29,41.0,0.67,-0.13,0.0,0.0,0.0,4.0,0.14,-0.14999999999999997,,,,,,,,,,,,,,,,,,1.0,27.0,36.0,8.0,0.0,1.0,0,,,,,2.0,0.07407407407407407,,,,,,,,,,,,,,,,,3.2,74
2020,14,Tyler Shatley,00-0030827,C,JAX,TEN,,,75,305,,,,,,,71.0,1.0,0.06999999999999995,0.0,0.0,0.0,0.0,0.0,-0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1
2020,14,Greg Mabin,00-0033430,CB,JAX,TEN,,,74,200,,,,,,,0.0,0.0,0.0,46.0,0.7,0.45999999999999996,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Josiah Scott,00-0036303,CB,JAX,TEN,2020,4,69,185,4.42,17.0,,,,,0.0,0.0,0.0,5.0,0.08,-0.22999999999999998,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Quenton Meeks,00-0034523,CB,JAX,TEN,,,73,209,,11.0,39.0,128.0,6.72,4.23,0.0,0.0,,0.0,0.0,,4.0,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
2020,14,Sidney Jones,00-0033543,CB,JAX,TEN,2017,2,72,181,4.47,,33.5,123.0,7.02,4.28,0.0,0.0,0.0,37.0,0.56,-0.43999999999999995,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
