season,week,game_id,player,pfr_player_id,position,team,opponent,receptions,targets,team_pass_attempts,team_dropbacks,target_share,targets_per_dropback,wow_target_share_change
2024,16,2024_16_LA_NYJ,Tyler Conklin,00-0034270,TE,NYJ,LA,5,7,42,45.0,0.16666666666666666,0.15555555555555556,0.038461538461538464
2024,16,2024_16_LA_NYJ,Allen Lazard,00-0034521,WR,NYJ,LA,2,5,42,45.0,0.11904761904761904,0.1111111111111111,-0.01428571428571429
2024,16,2024_16_LA_NYJ,Davante Adams,00-0031381,WR,NYJ,LA,7,13,42,45.0,0.30952380952380953,0.28888888888888886,-0.09047619047619049
2024,16,2024_16_LA_NYJ,Garrett Wilson,00-0037740,WR,NYJ,LA,6,7,42,45.0,0.16666666666666666,0.15555555555555556,-0.033333333333333354
2024,16,2024_16_PHI_WAS,Kenneth Gainwell,00-0036919,RB,PHI,WAS,1,1,28,41.0,0.03571428571428571,0.024390243902439025,-0.05803571428571429
2024,16,2024_16_PHI_WAS,Saquon Barkley,00-0034844,RB,PHI,WAS,0,1,28,41.0,0.03571428571428571,0.024390243902439025,-0.026785714285714288
2024,16,2024_16_PHI_WAS,A.J. Brown,00-0035676,WR,PHI,WAS,8,15,28,41.0,0.5357142857142857,0.36585365853658536,0.1919642857142857
2024,16,2024_16_PHI_WAS,DeVonta Smith,00-0036912,WR,PHI,WAS,6,8,28,41.0,0.2857142857142857,0.1951219512195122,-0.0892857142857143
2024,16,2024_16_PIT_BAL,Cordarrelle Patterson,00-0030578,RB,PIT,BAL,1,1,33,41.0,0.030303030303030304,0.024390243902439025,-0.015151515151515152
2024,16,2024_16_PIT_BAL,Jaylen Warren,00-0037228,RB,PIT,BAL,5,5,33,41.0,0.15151515151515152,0.12195121951219512,0.06060606060606061
2024,16,2024_16_PIT_BAL,Najee Harris,00-0036893,RB,PIT,BAL,0,1,33,41.0,0.030303030303030304,0.024390243902439025,-0.015151515151515152
2024,16,2024_16_PIT_BAL,Connor Heyward,00-0037304,TE,PIT,BAL,1,1,33,41.0,0.030303030303030304,0.024390243902439025,-0.01136363636363636
2024,16,2024_16_PIT_BAL,MyCole Pruitt,00-0031585,TE,PIT,BAL,1,2,33,41.0,0.06060606060606061,0.04878048780487805,0.022144522144522144
2024,16,2024_16_PIT_BAL,Pat Freiermuth,00-0036894,TE,PIT,BAL,3,3,33,41.0,0.09090909090909091,0.07317073170731707,-0.1818181818181818
2024,16,2024_16_PIT_BAL,Ben Skowronek,00-0036862,WR,PIT,BAL,2,2,33,41.0,0.06060606060606061,0.04878048780487805,0.015151515151515152
2024,16,2024_16_PIT_BAL,Calvin Austin III,00-0037837,WR,PIT,BAL,4,5,33,41.0,0.15151515151515152,0.12195121951219512,-0.07575757575757575
2024,16,2024_16_PIT_BAL,Mike Williams,00-0033536,WR,PIT,BAL,3,3,33,41.0,0.09090909090909091,0.07317073170731707,0.0
2024,16,2024_16_PIT_BAL,Van Jefferson,00-0036415,WR,PIT,BAL,2,3,33,41.0,0.09090909090909091,0.07317073170731707,0.0
2024,16,2024_16_MIN_SEA,Kenneth Walker III,00-0038134,RB,SEA,MIN,8,8,43,48.0,0.18604651162790697,0.16666666666666666,0.08927231807951988
2024,16,2024_16_MIN_SEA,Kenny McIntosh,00-0038636,RB,SEA,MIN,1,1,43,48.0,0.023255813953488372,0.020833333333333332,-0.043410852713178294
2024,16,2024_16_MIN_SEA,Zach Charbonnet,00-0039165,RB,SEA,MIN,2,2,43,48.0,0.046511627906976744,0.041666666666666664,-0.07470049330514447
2024,16,2024_16_MIN_SEA,AJ Barner,00-0039793,TE,SEA,MIN,2,2,43,48.0,0.046511627906976744,0.041666666666666664,-0.04439746300211417
2024,16,2024_16_MIN_SEA,Noah Fant,00-0035644,TE,SEA,MIN,3,6,43,48.0,0.13953488372093023,0.125,-0.0725863284002819
2024,16,2024_16_MIN_SEA,Pharaoh Brown,00-0033439,TE,SEA,MIN,1,1,43,48.0,0.023255813953488372,0.020833333333333332,-0.043410852713178294
2024,16,2024_16_MIN_SEA,DK Metcalf,00-0035640,WR,SEA,MIN,3,7,43,48.0,0.16279069767441862,0.14583333333333334,0.0718816067653277
2024,16,2024_16_MIN_SEA,Jake Bobo,00-0038752,WR,SEA,MIN,1,1,43,48.0,0.023255813953488372,0.020833333333333332,-0.007047216349541932
2024,16,2024_16_MIN_SEA,Jaxon Smith-Njigba,00-0038543,WR,SEA,MIN,8,12,43,48.0,0.27906976744186046,0.25,-0.08456659619450319
2024,16,2024_16_MIN_SEA,Tyler Lockett,00-0032211,WR,SEA,MIN,2,2,43,48.0,0.046511627906976744,0.041666666666666664,0.01620859760394644
2024,16,2024_16_SF_MIA,Kyle Juszczyk,00-0029892,FB,SF,MIA,1,3,40,49.0,0.075,0.061224489795918366,-0.0019230769230769301
2024,16,2024_16_SF_MIA,Patrick Taylor,00-0035973,RB,SF,MIA,1,5,40,49.0,0.125,0.10204081632653061,0.08653846153846154
2024,16,2024_16_SF_MIA,Eric Saubert,00-0033576,TE,SF,MIA,1,1,40,49.0,0.025,0.02040816326530612,-0.013461538461538462
2024,16,2024_16_SF_MIA,George Kittle,00-0033288,TE,SF,MIA,8,9,40,49.0,0.225,0.1836734693877551,-0.000806451612903214
2024,16,2024_16_SF_MIA,Deebo Samuel Sr.,00-0035719,WR,SF,MIA,7,9,40,49.0,0.225,0.1836734693877551,-0.000806451612903214
2024,16,2024_16_SF_MIA,Jauan Jennings,00-0036259,WR,SF,MIA,4,6,40,49.0,0.15,0.12244897959183673,-0.14032258064516132
2024,16,2024_16_SF_MIA,Ricky Pearsall,00-0039916,WR,SF,MIA,4,4,40,49.0,0.1,0.08163265306122448,-0.02903225806451612
2024,16,2024_16_TB_DAL,Bucky Irving,00-0039361,RB,TB,DAL,3,3,43,55.0,0.06976744186046512,0.05454545454545454,-0.004306632213608955
2024,16,2024_16_TB_DAL,Rachaad White,00-0037256,RB,TB,DAL,7,8,43,55.0,0.18604651162790697,0.14545454545454545,0.1119724375538329
2024,16,2024_16_TB_DAL,Payne Durham,00-0039050,TE,TB,DAL,5,7,43,55.0,0.16279069767441862,0.12727272727272726,0.1294573643410853
2024,16,2024_16_TB_DAL,Jalen McMillan,00-0039855,WR,TB,DAL,5,7,43,55.0,0.16279069767441862,0.12727272727272726,-0.059431524547803594
2024,16,2024_16_TB_DAL,Mike Evans,00-0031408,WR,TB,DAL,5,8,43,55.0,0.18604651162790697,0.14545454545454545,-0.2213608957795004
2024,16,2024_16_TB_DAL,Rakim Jarrett,00-0038821,WR,TB,DAL,1,1,43,55.0,0.023255813953488372,0.01818181818181818,-0.010077519379844961
2024,16,2024_16_TB_DAL,Ryan Miller,00-0038824,WR,TB,DAL,2,2,43,55.0,0.046511627906976744,0.03636363636363636,0.009474590869939709
2024,16,2024_16_TB_DAL,Sterling Shepard,00-0032385,WR,TB,DAL,1,3,43,55.0,0.06976744186046512,0.05454545454545454,0.03273040482342808
2024,16,2024_16_TB_DAL,Trey Palmer,00-0039052,WR,TB,DAL,2,4,43,55.0,0.09302325581395349,0.07272727272727272,0.06361149110807113
2024,16,2024_16_TEN_IND,Tony Pollard,00-0035261,RB,TEN,IND,2,4,34,38.0,0.11764705882352941,0.10526315789473684,0.05514705882352941
2024,16,2024_16_TEN_IND,Tyjae Spears,00-0039032,RB,TEN,IND,3,4,34,38.0,0.11764705882352941,0.10526315789473684,-0.06656346749226005
2024,16,2024_16_TEN_IND,Chig Okonkwo,00-0037809,TE,TEN,IND,9,11,34,38.0,0.3235294117647059,0.2894736842105263,0.06037151702786381
2024,16,2024_16_TEN_IND,David Martin-Robinson,00-0039648,TE,TEN,IND,1,1,34,38.0,0.029411764705882353,0.02631578947368421,-0.0018382352941176475
2024,16,2024_16_TEN_IND,Calvin Ridley,00-0034837,WR,TEN,IND,3,5,34,38.0,0.14705882352941177,0.13157894736842105,0.015479876160990724
2024,16,2024_16_TEN_IND,Mason Kinsey,00-0036176,WR,TEN,IND,1,1,34,38.0,0.029411764705882353,0.02631578947368421,0.0030959752321981435
2024,16,2024_16_TEN_IND,Nick Westbrook-Ikhine,00-0036182,WR,TEN,IND,2,4,34,38.0,0.11764705882352941,0.10526315789473684,0.03869969040247678
2024,16,2024_16_TEN_IND,Tyler Boyd,00-0033009,WR,TEN,IND,2,3,34,38.0,0.08823529411764706,0.07894736842105263,0.009287925696594437
2024,16,2024_16_PHI_WAS,Brian Robinson,00-0037746,RB,WAS,PHI,2,3,39,47.0,0.07692307692307693,0.06382978723404255,-0.019851116625310167
2024,16,2024_16_PHI_WAS,Jeremy McNichols,00-0033955,RB,WAS,PHI,4,4,39,47.0,0.10256410256410256,0.0851063829787234,0.0380479735318445
2024,16,2024_16_PHI_WAS,John Bates,00-0036628,TE,WAS,PHI,0,1,39,47.0,0.02564102564102564,0.02127659574468085,-0.006617038875103391
2024,16,2024_16_PHI_WAS,Zach Ertz,00-0030061,TE,WAS,PHI,1,2,39,47.0,0.05128205128205128,0.0425531914893617,-0.013234077750206782
2024,16,2024_16_PHI_WAS,Dyami Brown,00-0036626,WR,WAS,PHI,4,5,39,47.0,0.1282051282051282,0.10638297872340426,-0.0008271298593879317
2024,16,2024_16_PHI_WAS,Jamison Crowder,00-0031941,WR,WAS,PHI,2,4,39,47.0,0.10256410256410256,0.0851063829787234,0.0057899090157154665
2024,16,2024_16_PHI_WAS,Luke McCaffrey,00-0039355,WR,WAS,PHI,1,3,39,47.0,0.07692307692307693,0.06382978723404255,0.044665012406947896
2024,16,2024_16_PHI_WAS,Olamide Zaccheaus,00-0035208,WR,WAS,PHI,5,8,39,47.0,0.20512820512820512,0.1702127659574468,0.076095947063689
2024,16,2024_16_PHI_WAS,Terry McLaurin,00-0035659,WR,WAS,PHI,5,6,39,47.0,0.15384615384615385,0.1276595744680851,-0.16873449131513646
2024,17,2024_17_ARI_LA,DeeJay Dallas,00-0036425,RB,ARI,LA,1,1,48,58.0,0.020833333333333332,0.017241379310344827,-0.010416666666666668
2024,17,2024_17_ARI_LA,James Conner,00-0033553,RB,ARI,LA,2,3,48,58.0,0.0625,0.05172413793103448,-0.0625
2024,17,2024_17_ARI_LA,Michael Carter,00-0036924,RB,ARI,LA,2,2,48,58.0,0.041666666666666664,0.034482758620689655,-0.11458333333333334
2024,17,2024_17_ARI_LA,Elijah Higgins,00-0039041,TE,ARI,LA,2,3,48,58.0,0.0625,0.05172413793103448,0.03125
2024,17,2024_17_ARI_LA,Trey McBride,00-0037744,TE,ARI,LA,12,16,48,58.0,0.3333333333333333,0.27586206896551724,0.20833333333333331
2024,17,2024_17_ARI_LA,Greg Dortch,00-0035500,WR,ARI,LA,3,3,48,58.0,0.0625,0.05172413793103448,0.03125
2024,17,2024_17_ARI_LA,Marvin Harrison Jr.,00-0039849,WR,ARI,LA,6,10,48,58.0,0.20833333333333334,0.1724137931034483,-0.04166666666666666
2024,17,2024_17_ARI_LA,Michael Wilson,00-0038559,WR,ARI,LA,4,6,48,58.0,0.125,0.10344827586206896,-0.03125
2024,17,2024_17_ARI_LA,Zay Jones,00-0033891,WR,ARI,LA,1,1,48,58.0,0.020833333333333332,0.017241379310344827,-0.010416666666666668
2024,17,2024_17_ATL_WAS,Bijan Robinson,00-0038542,RB,ATL,WAS,3,5,35,40.0,0.14285714285714285,0.125,0.06878306878306878
2024,17,2024_17_ATL_WAS,Charlie Woerner,00-0036429,TE,ATL,WAS,1,1,35,40.0,0.02857142857142857,0.025,-0.0455026455026455
2024,17,2024_17_ATL_WAS,Kyle Pitts,00-0036970,TE,ATL,WAS,4,5,35,40.0,0.14285714285714285,0.125,0.06878306878306878
2024,17,2024_17_ATL_WAS,Chris Blair,00-0036463,WR,ATL,WAS,0,1,35,40.0,0.02857142857142857,0.025,-0.008465608465608464
2024,17,2024_17_ATL_WAS,Darnell Mooney,00-0036309,WR,ATL,WAS,2,5,35,40.0,0.14285714285714285,0.125,-0.07936507936507936
2024,17,2024_17_ATL_WAS,Drake London,00-0037238,WR,ATL,WAS,7,13,35,40.0,0.37142857142857144,0.325,0.07513227513227516
2024,17,2024_17_ATL_WAS,KhaDarel Hodge,00-0034854,WR,ATL,WAS,1,4,35,40.0,0.11428571428571428,0.1,0.04976958525345622
2024,17,2024_17_ATL_WAS,Ray-Ray McCloud,00-0034407,WR,ATL,WAS,1,1,35,40.0,0.02857142857142857,0.025,-0.11957671957671957
2024,17,2024_17_BAL_HOU,Derrick Henry,00-0032764,RB,BAL,HOU,2,2,17,21.0,0.11764705882352941,0.09523809523809523,0.030690537084398978
2024,17,2024_17_BAL_HOU,Keaton Mitchell,00-0038454,RB,BAL,HOU,1,1,17,21.0,0.058823529411764705,0.047619047619047616,
2024,17,2024_17_BAL_HOU,Isaiah Likely,00-0037838,TE,BAL,HOU,1,1,17,21.0,0.058823529411764705,0.047619047619047616,-0.07161125319693094
2024,17,2024_17_BAL_HOU,Mark Andrews,00-0034753,TE,BAL,HOU,2,2,17,21.0,0.11764705882352941,0.09523809523809523,-0.1432225063938619
2024,17,2024_17_BAL_HOU,Anthony Miller,00-0034353,WR,BAL,HOU,1,1,17,21.0,0.058823529411764705,0.047619047619047616,
2024,17,2024_17_BAL_HOU,Devontez Walker,00-0039792,WR,BAL,HOU,0,2,17,21.0,0.11764705882352941,0.09523809523809523,0.0776470588235294
2024,17,2024_17_BAL_HOU,Rashod Bateman,00-0036550,WR,BAL,HOU,1,1,17,21.0,0.058823529411764705,0.047619047619047616,-0.07161125319693094
2024,17,2024_17_BAL_HOU,Tylan Wallace,00-0036630,WR,BAL,HOU,1,1,17,21.0,0.058823529411764705,0.047619047619047616,0.018823529411764704
2024,17,2024_17_BAL_HOU,Zay Flowers,00-0039064,WR,BAL,HOU,2,5,17,21.0,0.29411764705882354,0.23809523809523808,-0.05370843989769819
2024,17,2024_17_NYJ_BUF,Ray Davis,00-0039875,RB,BUF,NYJ,1,1,28,30.0,0.03571428571428571,0.03333333333333333,0.0012315270935960576
2024,17,2024_17_NYJ_BUF,Ty Johnson,00-0035537,RB,BUF,NYJ,1,1,28,30.0,0.03571428571428571,0.03333333333333333,0.0012315270935960576
2024,17,2024_17_NYJ_BUF,Dalton Kincaid,00-0038933,TE,BUF,NYJ,2,2,28,30.0,0.07142857142857142,0.06666666666666667,-0.16995073891625617
2024,17,2024_17_NYJ_BUF,Dawson Knox,00-0035689,TE,BUF,NYJ,1,3,28,30.0,0.10714285714285714,0.1,0.03817733990147783
2024,17,2024_17_NYJ_BUF,Quintin Morris,00-0036590,TE,BUF,NYJ,0,1,28,30.0,0.03571428571428571,0.03333333333333333,-0.01984126984126984
2024,17,2024_17_NYJ_BUF,Amari Cooper,00-0031544,WR,BUF,NYJ,3,3,28,30.0,0.10714285714285714,0.1,0.03817733990147783
2024,17,2024_17_NYJ_BUF,Keon Coleman,00-0039901,WR,BUF,NYJ,3,7,28,30.0,0.25,0.23333333333333334,0.1810344827586207
2024,17,2024_17_NYJ_BUF,Khalil Shakir,00-0037261,WR,BUF,NYJ,3,6,28,30.0,0.21428571428571427,0.2,0.007389162561576346
2024,17,2024_17_NYJ_BUF,Mack Hollins,00-0033555,WR,BUF,NYJ,2,2,28,30.0,0.07142857142857142,0.06666666666666667,-0.03201970443349754
2024,17,2024_17_NYJ_BUF,Tyrell Shavers,00-0038679,WR,BUF,NYJ,1,1,28,30.0,0.03571428571428571,0.03333333333333333,
2024,17,2024_17_CAR_TB,Mike Boone,00-0034208,RB,CAR,TB,0,2,28,40.0,0.07142857142857142,0.05,
2024,17,2024_17_CAR_TB,Ja'Tavion Sanders,00-0039356,TE,CAR,TB,1,1,28,40.0,0.03571428571428571,0.025,0.0
2024,17,2024_17_CAR_TB,Adam Thielen,00-0030035,WR,CAR,TB,5,6,28,40.0,0.21428571428571427,0.15,-0.016483516483516508
2024,17,2024_17_CAR_TB,Dan Chisena,00-0035976,WR,CAR,TB,1,1,28,40.0,0.03571428571428571,0.025,-0.041208791208791215
2024,17,2024_17_CAR_TB,David Moore,00-0033589,WR,CAR,TB,1,1,28,40.0,0.03571428571428571,0.025,-0.07967032967032968
2024,17,2024_17_CAR_TB,Jalen Coker,00-0039491,WR,CAR,TB,2,2,28,40.0,0.07142857142857142,0.05,-0.1208791208791209
2024,17,2024_17_CAR_TB,Xavier Legette,00-0039342,WR,CAR,TB,5,9,28,40.0,0.32142857142857145,0.225,0.2142857142857143
2024,17,2024_17_SEA_CHI,D'Andre Swift,00-0036275,RB,CHI,SEA,4,5,28,45.0,0.17857142857142858,0.1111111111111111,0.10357142857142858
2024,17,2024_17_SEA_CHI,Gerald Everett,00-0033895,TE,CHI,SEA,0,1,28,45.0,0.03571428571428571,0.022222222222222223,0.010714285714285711
2024,17,2024_17_SEA_CHI,DJ Moore,00-0034827,WR,CHI,SEA,6,8,28,45.0,0.2857142857142857,0.17777777777777778,0.0357142857142857
2024,17,2024_17_SEA_CHI,Keenan Allen,00-0030279,WR,CHI,SEA,5,8,28,45.0,0.2857142857142857,0.17777777777777778,-0.03928571428571431
2024,17,2024_17_SEA_CHI,Rome Odunze,00-0039919,WR,CHI,SEA,1,4,28,45.0,0.14285714285714285,0.08888888888888889,-0.03214285714285714
2024,17,2024_17_DEN_CIN,Chase Brown,00-0038597,RB,CIN,DEN,4,4,49,65.0,0.08163265306122448,0.06153846153846154,-0.018367346938775522
2024,17,2024_17_DEN_CIN,Cam Grandy,00-0039631,TE,CIN,DEN,1,1,49,65.0,0.02040816326530612,0.015384615384615385,-0.03364589078874794
2024,17,2024_17_DEN_CIN,Drew Sample,00-0035631,TE,CIN,DEN,1,1,49,65.0,0.02040816326530612,0.015384615384615385,-0.012925170068027212
2024,17,2024_17_DEN_CIN,Mike Gesicki,00-0034829,TE,CIN,DEN,10,12,49,65.0,0.24489795918367346,0.18461538461538463,0.1782312925170068
2024,17,2024_17_DEN_CIN,Andrei Iosivas,00-0038619,WR,CIN,DEN,3,4,49,65.0,0.08163265306122448,0.06153846153846154,-0.018367346938775522
2024,17,2024_17_DEN_CIN,Ja'Marr Chase,00-0036900,WR,CIN,DEN,9,15,49,65.0,0.30612244897959184,0.23076923076923078,0.03945578231292518
2024,17,2024_17_DEN_CIN,Tee Higgins,00-0036410,WR,CIN,DEN,11,12,49,65.0,0.24489795918367346,0.18461538461538463,-0.12176870748299318
2024,17,2024_17_MIA_CLE,D'Onta Foreman,00-0033925,RB,CLE,MIA,0,2,47,50.0,0.0425531914893617,0.04,-0.04440333024976873
2024,17,2024_17_MIA_CLE,Pierre Strong,00-0038098,RB,CLE,MIA,3,5,47,50.0,0.10638297872340426,0.1,0.04755944931163955
2024,17,2024_17_MIA_CLE,Blake Whiteheart,00-0038710,TE,CLE,MIA,1,1,47,50.0,0.02127659574468085,0.02,-0.008135168961201502
2024,17,2024_17_MIA_CLE,Jordan Akins,00-0034364,TE,CLE,MIA,6,8,47,50.0,0.1702127659574468,0.16,0.1113892365456821
2024,17,2024_17_MIA_CLE,Elijah Moore,00-0036980,WR,CLE,MIA,1,5,47,50.0,0.10638297872340426,0.1,-0.04067584480600751
2024,17,2024_17_MIA_CLE,Jamari Thrash,00-0039379,WR,CLE,MIA,0,1,47,50.0,0.02127659574468085,0.02,-0.008135168961201502
2024,17,2024_17_MIA_CLE,Jerry Jeudy,00-0036407,WR,CLE,MIA,12,18,47,50.0,0.3829787234042553,0.36,0.29474342928660824
2024,17,2024_17_MIA_CLE,Mike Woods,00-0037300,WR,CLE,MIA,1,3,47,50.0,0.06382978723404255,0.06,-0.024405506883604516
2024,17,2024_17_DAL_PHI,Hunter Luepke,00-0038738,RB,DAL,PHI,1,1,29,32.0,0.034482758620689655,0.03125,-0.022660098522167486
2024,17,2024_17_DAL_PHI,Rico Dowdle,00-0036139,RB,DAL,PHI,1,1,29,32.0,0.034482758620689655,0.03125,-0.05123152709359606
2024,17,2024_17_DAL_PHI,Jake Ferguson,00-0038041,TE,DAL,PHI,3,5,29,32.0,0.1724137931034483,0.15625,-0.08472906403940883
2024,17,2024_17_DAL_PHI,Brandin Cooks,00-0031236,WR,DAL,PHI,4,8,29,32.0,0.27586206896551724,0.25,0.19014778325123152
2024,17,2024_17_DAL_PHI,Jalen Brooks,00-0038640,WR,DAL,PHI,1,1,29,32.0,0.034482758620689655,0.03125,0.0
2024,17,2024_17_DAL_PHI,Jalen Tolbert,00-0037666,WR,DAL,PHI,3,4,29,32.0,0.13793103448275862,0.125,0.052216748768472904
2024,17,2024_17_DAL_PHI,Jonathan Mingo,00-0039062,WR,DAL,PHI,1,3,29,32.0,0.10344827586206896,0.09375,0.07119021134593993
2024,17,2024_17_DAL_PHI,KaVontae Turpin,00-0037801,WR,DAL,PHI,1,4,29,32.0,0.13793103448275862,0.125,0.10935960591133005
2024,17,2024_17_DAL_PHI,Ryan Flournoy,00-0039410,WR,DAL,PHI,1,2,29,32.0,0.06896551724137931,0.0625,-0.016748768472906406
2024,17,2024_17_DEN_CIN,Audric Estimé,00-0039373,RB,DEN,CIN,1,1,31,41.0,0.03225806451612903,0.024390243902439025,0.0019550342130987275
2024,17,2024_17_DEN_CIN,Jaleel McLaughlin,00-0038794,RB,DEN,CIN,2,2,31,41.0,0.06451612903225806,0.04878048780487805,-0.02639296187683285
2024,17,2024_17_DEN_CIN,Javonte Williams,00-0036997,RB,DEN,CIN,2,2,31,41.0,0.06451612903225806,0.04878048780487805,-0.21048387096774196
2024,17,2024_17_DEN_CIN,Adam Trautman,00-0036422,TE,DEN,CIN,1,3,31,41.0,0.0967741935483871,0.07317073170731707,0.0717741935483871
2024,17,2024_17_DEN_CIN,Lucas Krull,00-0037539,TE,DEN,CIN,1,1,31,41.0,0.03225806451612903,0.024390243902439025,-0.042741935483870966
2024,17,2024_17_DEN_CIN,Nate Adkins,00-0038783,TE,DEN,CIN,1,1,31,41.0,0.03225806451612903,0.024390243902439025,-0.01774193548387097
2024,17,2024_17_DEN_CIN,Courtland Sutton,00-0034348,WR,DEN,CIN,5,9,31,41.0,0.2903225806451613,0.21951219512195122,0.14032258064516132
2024,17,2024_17_DEN_CIN,Devaughn Vele,00-0039424,WR,DEN,CIN,2,2,31,41.0,0.06451612903225806,0.04878048780487805,-0.010483870967741934
2024,17,2024_17_DEN_CIN,Marvin Mims Jr.,00-0038976,WR,DEN,CIN,8,8,31,41.0,0.25806451612903225,0.1951219512195122,0.13306451612903225
2024,17,2024_17_DEN_CIN,Troy Franklin,00-0039868,WR,DEN,CIN,1,2,31,41.0,0.06451612903225806,0.04878048780487805,-0.010483870967741934
2024,17,2024_17_DET_SF,Craig Reynolds,00-0035567,RB,DET,SF,2,2,34,39.0,0.058823529411764705,0.05128205128205128,0.027573529411764705
2024,17,2024_17_DET_SF,Jahmyr Gibbs,00-0039139,RB,DET,SF,4,4,34,39.0,0.11764705882352941,0.10256410256410256,-0.03860294117647059
2024,17,2024_17_DET_SF,Sam LaPorta,00-0039065,TE,DET,SF,6,8,34,39.0,0.23529411764705882,0.20512820512820512,0.01654411764705882
2024,17,2024_17_DET_SF,Allen Robinson,00-0031428,WR,DET,SF,1,1,34,39.0,0.029411764705882353,0.02564102564102564,0.012462612163509471
2024,17,2024_17_DET_SF,Amon-Ra St. Brown,00-0036963,WR,DET,SF,8,10,34,39.0,0.29411764705882354,0.2564102564102564,0.04411764705882354
2024,17,2024_17_DET_SF,Jameson Williams,00-0037240,WR,DET,SF,5,8,34,39.0,0.23529411764705882,0.20512820512820512,0.01654411764705882
2024,17,2024_17_GB_MIN,Bo Melton,00-0037091,CB,GB,MIN,3,4,30,38.0,0.13333333333333333,0.10526315789473684,0.1
2024,17,2024_17_GB_MIN,Luke Musgrave,00-0039144,TE,GB,MIN,1,1,30,38.0,0.03333333333333333,0.02631578947368421,0.0
2024,17,2024_17_GB_MIN,Tucker Kraft,00-0038996,TE,GB,MIN,2,3,30,38.0,0.1,0.07894736842105263,-0.033333333333333326
2024,17,2024_17_GB_MIN,Dontayvion Wicks,00-0038393,WR,GB,MIN,4,5,30,38.0,0.16666666666666666,0.13157894736842105,-0.06666666666666668
2024,17,2024_17_GB_MIN,Jayden Reed,00-0039146,WR,GB,MIN,1,4,30,38.0,0.13333333333333333,0.10526315789473684,0.0
2024,17,2024_17_GB_MIN,Malik Heath,00-0038465,WR,GB,MIN,1,1,30,38.0,0.03333333333333333,0.02631578947368421,-0.0536231884057971
2024,17,2024_17_GB_MIN,Romeo Doubs,00-0037816,WR,GB,MIN,7,11,30,38.0,0.36666666666666664,0.2894736842105263,0.2666666666666666
2024,17,2024_17_BAL_HOU,Dare Ogunbowale,00-0033854,RB,HOU,BAL,1,1,32,43.0,0.03125,0.023255813953488372,-0.02003205128205128
2024,17,2024_17_BAL_HOU,Joe Mixon,00-0033897,RB,HOU,BAL,2,3,32,43.0,0.09375,0.06976744186046512,0.04246794871794872
2024,17,2024_17_BAL_HOU,Cade Stover,00-0039359,TE,HOU,BAL,1,1,32,43.0,0.03125,0.023255813953488372,0.0018382352941176475
2024,17,2024_17_BAL_HOU,Dalton Schultz,00-0034383,TE,HOU,BAL,2,6,32,43.0,0.1875,0.13953488372093023,-0.01762820512820512
2024,17,2024_17_BAL_HOU,John Metchie III,00-0037614,WR,HOU,BAL,5,8,32,43.0,0.25,0.18604651162790697,0.09615384615384615
2024,17,2024_17_BAL_HOU,Nico Collins,00-0036554,WR,HOU,BAL,3,6,32,43.0,0.1875,0.13953488372093023,-0.06891025641025639
2024,17,2024_17_BAL_HOU,Robert Woods,00-0030431,WR,HOU,BAL,2,2,32,43.0,0.0625,0.046511627906976744,-0.09134615384615385
2024,17,2024_17_BAL_HOU,Xavier Hutchinson,00-0038618,WR,HOU,BAL,2,4,32,43.0,0.125,0.09302325581395349,0.09935897435897437
2024,17,2024_17_IND_NYG,Jonathan Taylor,00-0036223,RB,IND,NYG,2,4,38,43.0,0.10526315789473684,0.09302325581395349,0.05263157894736842
2024,17,2024_17_IND_NYG,Trey Sermon,00-0036984,RB,IND,NYG,1,1,38,43.0,0.02631578947368421,0.023255813953488372,-0.02631578947368421
2024,17,2024_17_IND_NYG,Kylen Granson,00-0036876,TE,IND,NYG,3,4,38,43.0,0.10526315789473684,0.09302325581395349,0.0
2024,17,2024_17_IND_NYG,Mo Alie-Cox,00-0033217,TE,IND,NYG,0,1,38,43.0,0.02631578947368421,0.023255813953488372,-0.15550239234449761
2024,17,2024_17_IND_NYG,Adonai Mitchell,00-0039890,WR,IND,NYG,2,4,38,43.0,0.10526315789473684,0.09302325581395349,0.014354066985645925
2024,17,2024_17_IND_NYG,Alec Pierce,00-0037664,WR,IND,NYG,6,9,38,43.0,0.23684210526315788,0.20930232558139536,0.13157894736842105
2024,17,2024_17_IND_NYG,Josh Downs,00-0038997,WR,IND,NYG,3,4,38,43.0,0.10526315789473684,0.09302325581395349,-0.2583732057416268
2024,17,2024_17_IND_NYG,Michael Pittman,00-0036252,WR,IND,NYG,9,10,38,43.0,0.2631578947368421,0.23255813953488372,-0.009569377990430616
2024,17,2024_17_TEN_JAX,D'Ernest Johnson,00-0035628,RB,JAX,TEN,2,2,22,28.0,0.09090909090909091,0.07142857142857142,0.03962703962703963
2024,17,2024_17_TEN_JAX,Tank Bigsby,00-0038555,RB,JAX,TEN,0,1,22,28.0,0.045454545454545456,0.03571428571428571,0.019813519813519816
2024,17,2024_17_TEN_JAX,Travis Etienne,00-0036973,RB,JAX,TEN,1,2,22,28.0,0.09090909090909091,0.07142857142857142,0.013986013986013984
2024,17,2024_17_TEN_JAX,Brenton Strange,00-0038935,TE,JAX,TEN,0,1,22,28.0,0.045454545454545456,0.03571428571428571,-0.057109557109557105
2024,17,2024_17_TEN_JAX,Brian Thomas Jr.,00-0039893,WR,JAX,TEN,7,10,22,28.0,0.45454545454545453,0.35714285714285715,0.12121212121212122
